Date,VIX_Close,Prior_25D_Avg,High_Vol_Threshold,Regime
1991-07-31,15.180000305175781,17.541600036621094,19.295760040283206,low_vol
1991-08-01,15.470000267028809,17.434800033569335,19.17828003692627,low_vol
1991-08-02,15.260000228881836,17.334400062561034,19.06784006881714,low_vol
1991-08-05,15.920000076293945,17.230000038146972,18.953000041961673,low_vol
1991-08-06,15.539999961853027,17.08480007171631,18.793280078887943,low_vol
1991-08-07,15.5600004196167,16.960800094604494,18.656880104064946,low_vol
1991-08-08,15.979999542236328,16.878000144958495,18.565800159454348,low_vol
1991-08-09,15.449999809265137,16.73840015411377,18.41224016952515,low_vol
1991-08-12,15.260000228881836,16.622400131225586,18.284640144348145,low_vol
1991-08-13,14.729999542236328,16.421200103759766,18.063320114135745,low_vol
1991-08-14,15.09000015258789,16.220000076293946,17.84200008392334,low_vol
1991-08-15,15.1899995803833,16.056000061035157,17.661600067138675,low_vol
1991-08-16,16.010000228881836,15.968000068664551,17.564800075531007,low_vol
1991-08-19,21.190000534057617,15.876800041198731,17.464480045318606,high_vol
1991-08-20,18.860000610351562,16.013200035095213,17.614520038604738,high_vol
1991-08-21,15.619999885559082,16.06800006866455,17.674800075531007,low_vol
1991-08-22,14.59000015258789,15.992000045776367,17.591200050354004,low_vol
1991-08-23,14.40999984741211,15.944800033569337,17.53928003692627,low_vol
1991-08-26,14.8100004196167,15.901200027465821,17.491320030212403,low_vol
1991-08-27,15.460000038146973,15.817600059509278,17.399360065460208,low_vol
1991-08-28,15.3100004196167,15.772800064086914,17.350080070495608,low_vol
1991-08-29,14.819999694824219,15.728800086975097,17.30168009567261,low_vol
1991-08-30,14.460000038146973,15.69200008392334,17.261200092315676,low_vol
1991-09-03,16.56999969482422,15.652400093078613,17.217640102386476,low_vol
1991-09-04,17.18000030517578,15.688400077819825,17.257240085601808,low_vol
1991-09-05,17.309999465942383,15.756800079345703,17.332480087280274,low_vol
1991-09-06,16.760000228881836,15.842000045776366,17.426200050354005,low_vol
1991-09-09,17.729999542236328,15.893600044250489,17.48296004867554,high_vol
1991-09-10,18.219999313354492,15.992400016784668,17.591640018463135,high_vol
1991-09-11,17.959999084472656,16.08439998626709,17.6928399848938,high_vol
1991-09-12,16.209999084472656,16.181199951171877,17.799319946289067,low_vol
1991-09-13,17.8799991607666,16.207199897766113,17.827919887542727,high_vol
1991-09-16,17.81999969482422,16.283199882507326,17.91151987075806,low_vol
1991-09-17,17.68000030517578,16.37799987792969,18.01579986572266,low_vol
1991-09-18,17.559999465942383,16.474799880981447,18.122279869079595,low_vol
1991-09-19,17.559999465942383,16.587999877929686,18.246799865722657,low_vol
1991-09-20,17.079999923706055,16.686799850463867,18.355479835510256,low_vol
1991-09-23,16.3799991607666,16.762399864196777,18.438639850616457,low_vol
1991-09-24,16.040000915527344,16.777199821472166,18.454919803619383,low_vol
1991-09-25,15.680000305175781,16.57119983673096,18.228319820404057,low_vol
1991-09-26,15.350000381469727,16.443999824523925,18.08839980697632,low_vol
1991-09-27,16.309999465942383,16.433199844360352,18.07651982879639,low_vol
1991-09-30,15.850000381469727,16.501999816894532,18.152199798583986,low_vol
1991-10-01,14.8100004196167,16.559599838256837,18.215559822082522,low_vol
1991-10-02,15.8100004196167,16.559599838256837,18.215559822082522,low_vol
1991-10-03,17.040000915527344,16.573599853515624,18.23095983886719,low_vol
1991-10-04,15.630000114440918,16.64279987335205,18.307079860687256,low_vol
1991-10-07,18.579999923706055,16.675199890136717,18.34271987915039,high_vol
1991-10-08,17.809999465942383,16.83999988555908,18.523999874114992,low_vol
1991-10-09,18.540000915527344,16.889599876403807,18.578559864044188,low_vol
1991-10-10,17.799999237060547,16.94399990081787,18.63839989089966,low_vol
1991-10-11,17.600000381469727,16.963599891662597,18.659959880828858,low_vol
1991-10-14,16.709999084472656,16.997199897766112,18.696919887542727,low_vol
1991-10-15,16.219999313354492,16.956399879455567,18.652039867401125,low_vol
1991-10-16,14.850000381469727,16.876399879455565,18.564039867401124,low_vol
1991-10-17,16.31999969482422,16.751999931335448,18.427199924468994,low_vol
1991-10-18,15.869999885559082,16.75639995574951,18.432039951324466,low_vol
1991-10-21,16.65999984741211,16.67599998474121,18.343599983215334,low_vol
1991-10-22,16.549999237060547,16.629599990844728,18.292559989929202,low_vol
1991-10-23,16.260000228881836,16.58439994812012,18.242839942932132,low_vol
1991-10-24,15.619999885559082,16.532399978637695,18.185639976501466,low_vol
1991-10-25,15.75,16.454799995422363,18.100279994964602,low_vol
1991-10-28,15.449999809265137,16.401599998474122,18.041759998321535,low_vol
1991-10-29,15.550000190734863,16.364400024414063,18.00084002685547,low_vol
1991-10-30,15.460000038146973,16.344799995422363,17.9792799949646,low_vol
1991-10-31,15.479999542236328,16.33599998474121,17.969599983215332,low_vol
1991-11-01,15.600000381469727,16.341199951171873,17.975319946289062,low_vol
1991-11-04,16.350000381469727,16.312799987792967,17.944079986572266,low_vol
1991-11-05,16.479999542236328,16.332799987792967,17.966079986572264,low_vol
1991-11-06,16.469999313354492,16.399599952697756,18.039559947967533,low_vol
1991-11-07,15.970000267028809,16.425999908447267,18.068599899291996,low_vol
1991-11-08,15.430000305175781,16.383199882507324,18.02151987075806,low_vol
1991-11-11,14.890000343322754,16.37519989013672,18.012719879150392,low_vol
1991-11-12,14.039999961853027,16.227599906921387,17.85035989761353,low_vol
1991-11-13,13.949999809265137,16.07679992675781,17.684479919433596,low_vol
1991-11-14,13.960000038146973,15.893199882507325,17.482519870758058,low_vol
1991-11-15,21.18000030517578,15.739599914550782,17.31355990600586,high_vol
1991-11-18,18.280000686645508,15.882799911499024,17.471079902648928,high_vol
1991-11-19,20.34000015258789,15.945599975585937,17.540159973144533,high_vol
1991-11-20,20.399999618530273,16.110400009155274,17.721440010070804,high_vol
1991-11-21,19.110000610351562,16.332399978637696,17.965639976501468,high_vol
1991-11-22,21.200000762939453,16.44400001525879,18.08840001678467,high_vol
1991-11-25,21.920000076293945,16.657200050354003,18.322920055389407,high_vol
1991-11-26,19.799999237060547,16.86760005950928,18.55436006546021,high_vol
1991-11-27,19.84000015258789,16.997600059509278,18.697360065460206,high_vol
1991-11-29,20.260000228881836,17.14080005645752,18.854880062103273,high_vol
1991-12-02,20.18000030517578,17.32640007019043,19.059040077209474,high_vol
1991-12-03,19.700000762939453,17.503600082397462,19.25396009063721,high_vol
1991-12-04,19.540000915527344,17.673600120544435,19.44096013259888,high_vol
1991-12-05,20.190000534057617,17.833200149536133,19.616520164489746,high_vol
1991-12-06,19.040000915527344,18.02240016937256,19.824640186309818,low_vol
1991-12-09,19.739999771118164,18.164800224304198,19.98128024673462,low_vol
1991-12-10,19.889999389648438,18.330400199890136,20.16344021987915,low_vol
1991-12-11,20.56999969482422,18.472000160217284,20.319200176239015,high_vol
1991-12-12,19.079999923706055,18.6356001663208,20.49916018295288,low_vol
1991-12-13,17.8799991607666,18.740000190734865,20.614000209808353,low_vol
1991-12-16,17.6200008392334,18.816400146484376,20.698040161132816,low_vol
1991-12-17,18.1200008392334,18.90400016784668,20.79440018463135,low_vol
1991-12-18,17.780000686645508,19.033200187683107,20.93652020645142,low_vol
1991-12-19,17.959999084472656,19.182800216674806,21.101080238342288,low_vol
1991-12-20,17.649999618530273,19.343200187683106,21.277520206451417,low_vol
1991-12-23,16.610000610351562,19.49080017089844,21.439880187988283,low_vol
1991-12-24,15.670000076293945,19.30800018310547,21.23880020141602,low_vol
1991-12-26,15.4399995803833,19.203600158691405,21.123960174560548,low_vol
1991-12-27,15.699999809265137,19.007600135803223,20.908360149383547,low_vol
1991-12-30,17.6299991607666,18.819600143432616,20.70156015777588,low_vol
1991-12-31,19.309999465942383,18.76040008544922,20.636440093994143,low_vol
1992-01-02,18.950000762939453,18.684800033569335,20.55328003692627,low_vol
1992-01-03,18.75,18.566000061035155,20.42260006713867,low_vol
1992-01-06,18.959999084472656,18.524000091552736,20.37640010070801,low_vol
1992-01-07,19.229999542236328,18.488800048828125,20.33768005371094,low_vol
1992-01-08,18.719999313354492,18.447600021362305,20.29236002349854,low_vol
1992-01-09,18.959999084472656,18.389199981689455,20.228119979858402,low_vol
1992-01-10,18.450000762939453,18.35959991455078,20.19555990600586,low_vol
1992-01-13,18.010000228881836,18.315999908447267,20.147599899291997,low_vol
1992-01-14,17.010000228881836,18.228799896240233,20.051679885864257,low_vol
1992-01-15,17.389999389648438,18.147599868774414,19.962359855651858,low_vol
1992-01-16,17.639999389648438,18.053599853515625,19.85895983886719,low_vol
1992-01-17,16.31999969482422,17.963599853515625,19.75995983886719,low_vol
1992-01-20,16.420000076293945,17.793599853515627,19.57295983886719,low_vol
1992-01-21,17.920000076293945,17.68719985961914,19.455919845581057,low_vol
1992-01-22,16.75,17.688799896240234,19.45767988586426,low_vol
1992-01-23,16.459999084472656,17.653999862670897,19.41939984893799,low_vol
1992-01-24,16.239999771118164,17.587599792480468,19.346359771728515,low_vol
1992-01-27,16.670000076293945,17.525999755859374,19.27859973144531,low_vol
1992-01-28,17.670000076293945,17.474399795532225,19.22183977508545,low_vol
1992-01-29,17.6200008392334,17.475199813842774,19.222719795227054,low_vol
1992-01-30,17.489999771118164,17.51559982299805,19.267159805297855,low_vol
1992-01-31,17.399999618530273,17.588399810791017,19.34723979187012,low_vol
1992-02-03,18.200000762939453,17.666799812316896,19.433479793548585,low_vol
1992-02-04,17.959999084472656,17.76679985046387,19.543479835510258,low_vol
1992-02-05,18.219999313354492,17.77999984741211,19.557999832153325,low_vol
1992-02-06,18.790000915527344,17.736399841308593,19.510039825439453,low_vol
1992-02-07,18.510000228881836,17.72999984741211,19.50299983215332,low_vol
1992-02-10,18.559999465942383,17.720399856567383,19.492439842224123,low_vol
1992-02-11,17.700000762939453,17.704399871826173,19.474839859008792,low_vol
1992-02-12,17.3700008392334,17.643199920654297,19.407519912719728,low_vol
1992-02-13,17.450000762939453,17.589199981689454,19.3481199798584,low_vol
1992-02-14,17.030000686645508,17.528800048828124,19.28168005371094,low_vol
1992-02-18,18.219999313354492,17.47200004577637,19.219200050354008,low_vol
1992-02-19,17.15999984741211,17.480400009155275,19.228440010070805,low_vol
1992-02-20,16.719999313354492,17.486399993896484,19.235039993286133,low_vol
1992-02-21,16.8700008392334,17.459599990844726,19.2055599899292,low_vol
1992-02-24,17.1299991607666,17.428800048828126,19.17168005371094,low_vol
1992-02-25,16.350000381469727,17.46120002746582,19.207320030212404,low_vol
1992-02-26,16.639999389648438,17.458400039672853,19.20424004364014,low_vol
1992-02-27,16.510000228881836,17.40720001220703,19.147920013427736,low_vol
1992-02-28,16.68000030517578,17.397600021362305,19.137360023498537,low_vol
1992-03-02,16.8799991607666,17.40640007019043,19.147040077209475,low_vol
1992-03-03,17.260000228881836,17.432000045776366,19.175200050354004,low_vol
1992-03-04,17.889999389648438,17.455600051879884,19.201160057067874,low_vol
1992-03-05,18.469999313354492,17.46440002441406,19.210840026855468,low_vol
1992-03-06,19.75,17.498399963378905,19.2482399597168,high_vol
1992-03-09,19.68000030517578,17.58879997253418,19.3476799697876,high_vol
1992-03-10,18.68000030517578,17.68,19.448,low_vol
1992-03-11,19.790000915527344,17.699199981689453,19.4691199798584,high_vol
1992-03-12,19.719999313354492,17.77240005493164,19.549640060424807,high_vol
1992-03-13,18.350000381469727,17.83240005493164,19.615640060424806,low_vol
1992-03-16,18.459999084472656,17.814800033569338,19.596280036926274,low_vol
1992-03-17,16.790000915527344,17.812799987792967,19.594079986572265,low_vol
1992-03-18,16.690000534057617,17.74200004577637,19.51620005035401,low_vol
1992-03-19,16.520000457763672,17.701600036621095,19.471760040283204,low_vol
1992-03-20,16.81999969482422,17.667600021362304,19.434360023498535,low_vol
1992-03-23,16.729999542236328,17.642399978637695,19.406639976501467,low_vol
1992-03-24,16.31999969482422,17.630399932861327,19.39343992614746,low_vol
1992-03-25,16.190000534057617,17.554399948120118,19.309839942932133,low_vol
1992-03-26,16.290000915527344,17.51559997558594,19.267159973144533,low_vol
1992-03-27,16.020000457763672,17.498400039672852,19.248240043640138,low_vol
1992-03-30,15.970000267028809,17.46440002441406,19.210840026855468,low_vol
1992-03-31,16.18000030517578,17.41800006866455,19.159800075531006,low_vol
1992-04-01,16.479999542236328,17.411200065612793,19.152320072174074,low_vol
1992-04-02,17.059999465942383,17.40480007171631,19.145280078887943,low_vol
1992-04-03,16.719999313354492,17.42680004119873,19.169480045318608,low_vol
1992-04-06,16.719999313354492,17.42840000152588,19.17124000167847,low_vol
1992-04-07,18.809999465942383,17.422000007629393,19.164200008392335,low_vol
1992-04-08,20.149999618530273,17.483999977111818,19.232399974823,high_vol
1992-04-09,17.889999389648438,17.57439998626709,19.3318399848938,low_vol
1992-04-10,16.850000381469727,17.551199989318846,19.30631998825073,low_vol
1992-04-13,16.989999771118164,17.435200004577638,19.1787200050354,low_vol
1992-04-14,15.979999542236328,17.327599983215332,19.060359981536866,low_vol
1992-04-15,15.149999618530273,17.219599952697752,18.94155994796753,low_vol
1992-04-16,14.850000381469727,17.03399990081787,18.73739989089966,low_vol
1992-04-20,15.930000305175781,16.839199943542482,18.52311993789673,low_vol
1992-04-21,16.530000686645508,16.742399940490724,18.4166399345398,low_vol
1992-04-22,15.960000038146973,16.66520000457764,18.331720005035404,low_vol
1992-04-23,15.829999923706055,16.631999969482422,18.295199966430665,low_vol
1992-04-24,15.710000038146973,16.59759994506836,18.2573599395752,low_vol
1992-04-27,16.489999771118164,16.56519992828369,18.22171992111206,low_vol
1992-04-28,16.239999771118164,16.55199993133545,18.207199924468995,low_vol
1992-04-29,15.949999809265137,16.532399940490723,18.185639934539797,low_vol
1992-04-30,15.529999732971191,16.51759994506836,18.169359939575195,low_vol
1992-05-01,16.610000610351562,16.491199913024904,18.140319904327395,low_vol
1992-05-04,16.920000076293945,16.50399990081787,18.154399890899658,low_vol
1992-05-05,16.65999984741211,16.539999885559084,18.193999874114994,low_vol
1992-05-06,16.809999465942383,16.567599868774415,18.22435985565186,low_vol
1992-05-07,16.540000915527344,16.592799835205078,18.252079818725587,low_vol
1992-05-08,15.649999618530273,16.59519989013672,18.254719879150393,low_vol
1992-05-11,15.170000076293945,16.538799896240235,18.19267988586426,low_vol
1992-05-12,15.680000305175781,16.476799926757813,18.124479919433597,low_vol
1992-05-13,15.1899995803833,16.435199966430662,18.07871996307373,low_vol
1992-05-14,15.489999771118164,16.290399971008302,17.919439968109135,low_vol
1992-05-15,14.819999694824219,16.103999977111815,17.714399974823,low_vol
1992-05-18,14.619999885559082,15.981199989318847,17.579319988250734,low_vol
1992-05-19,13.569999694824219,15.891999969482422,17.481199966430665,low_vol
1992-05-20,13.619999885559082,15.755199966430665,17.330719963073733,low_vol
1992-05-21,13.920000076293945,15.660799980163574,17.226879978179934,low_vol
1992-05-22,13.729999542236328,15.611599998474121,17.172759998321535,low_vol
1992-05-26,14.920000076293945,15.566799964904785,17.123479961395265,low_vol
1992-05-27,13.989999771118164,15.526399955749511,17.079039951324464,low_vol
1992-05-28,13.770000457763672,15.424799919128418,16.96727991104126,low_vol
1992-05-29,13.859999656677246,15.337199935913086,16.870919929504396,low_vol
1992-06-01,14.430000305175781,15.258399925231934,16.78423991775513,low_vol
1992-06-02,14.569999694824219,15.207199935913087,16.727919929504395,low_vol
1992-06-03,14.350000381469727,15.130399932861328,16.64343992614746,low_vol
1992-06-04,13.65999984741211,15.05479995727539,16.56027995300293,low_vol
1992-06-05,14.649999618530273,14.963199958801269,16.459519954681397,low_vol
1992-06-08,15.1899995803833,14.927999954223633,16.420799949645996,low_vol
