Date,Portfolio_Return,Abs_Return,Realized_Volatility,VIX_Close,Prob_Low_Vol,Prob_High_Vol,Most_Likely_Regime
2024-05-21,0.004201873611529819,0.004201873611529819,0.09976400271745706,11.859999656677246,0.9999975888395628,2.411160437145993e-06,low_vol
2024-05-22,-0.005992322620145628,0.005992322620145628,0.09621005856664598,12.289999961853027,0.9999967685470614,3.2314529385607003e-06,low_vol
2024-05-23,-0.011582330286671615,0.011582330286671615,0.10539308544099968,12.770000457763672,0.999989757021317,1.0242978683000833e-05,low_vol
2024-05-24,0.005744361504076589,0.005744361504076589,0.104797383814256,11.930000305175781,0.9999976514955956,2.3485044043445475e-06,low_vol
2024-05-28,-0.0021518310007639253,0.0021518310007639253,0.10525198687093214,12.920000076293945,0.9999976732360736,2.3267639263796572e-06,low_vol
2024-05-29,-0.012273558891208276,0.012273558891208276,0.11478553735145593,14.279999732971191,0.9999880882098595,1.1911790140483388e-05,low_vol
2024-05-30,0.003406785073114111,0.003406785073114111,0.10581834639402243,14.470000267028809,0.9999979207623464,2.079237653559287e-06,low_vol
2024-05-31,0.009916961217808464,0.009916961217808464,0.10927314898730416,12.920000076293945,0.9999957091390126,4.290860987438908e-06,low_vol
2024-06-03,-0.003195013622620832,0.003195013622620832,0.10563474636229069,13.109999656677246,0.99999780105495,2.1989450500884734e-06,low_vol
2024-06-04,-0.006600445180679607,0.006600445180679607,0.10390114003785547,13.15999984741211,0.9999971639889114,2.8360110885603996e-06,low_vol
2024-06-05,0.0071906875361734506,0.0071906875361734506,0.10207901454923861,12.630000114440918,0.9999972452798602,2.754720139738932e-06,low_vol
2024-06-06,0.0012486870180636839,0.0012486870180636839,0.1000127640025723,12.579999923706055,0.999997302884358,2.6971156420824453e-06,low_vol
2024-06-07,-0.005210018845354123,0.005210018845354123,0.10152484262525552,12.220000267028809,0.999997350209224,2.6497907760676047e-06,low_vol
2024-06-10,-0.005901523889429627,0.005901523889429627,0.09967406916436244,12.739999771118164,0.9999971443044162,2.8556955838022785e-06,low_vol
2024-06-11,-0.0029172826222403124,0.0029172826222403124,0.09835892067085376,12.850000381469727,0.9999974326284219,2.5673715780665164e-06,low_vol
2024-06-12,0.008594269036173385,0.008594269036173385,0.10371288426657985,12.039999961853027,0.9999964208007803,3.5791992196030864e-06,low_vol
2024-06-13,-0.0051160077039871625,0.0051160077039871625,0.1038646648753964,11.9399995803833,0.9999974245229395,2.5754770604757343e-06,low_vol
2024-06-14,-0.003840687999695523,0.003840687999695523,0.0983457677181937,12.65999984741211,0.9999974192412258,2.580758774224803e-06,low_vol
2024-06-17,0.008803025645831321,0.008803025645831321,0.10383762114816883,12.75,0.9999964261009927,3.5738990073399445e-06,low_vol
2024-06-18,-0.00031933538714005647,0.00031933538714005647,0.10177034023766125,12.300000190734863,0.9999969400630135,3.059936986437476e-06,low_vol
2024-06-20,0.004744937468707836,0.004744937468707836,0.10231285886303682,13.279999732971191,0.9999978535372112,2.146462788816098e-06,low_vol
2024-06-21,-0.0042530600779689814,0.0042530600779689814,0.10160497494994693,13.199999809265137,0.9999976123863972,2.3876136028111033e-06,low_vol
2024-06-24,0.0033443087595498395,0.0033443087595498395,0.1009322680097123,13.329999923706055,0.9999978015721378,2.1984278621801017e-06,low_vol
2024-06-25,-0.007859115843086672,0.007859115843086672,0.09672072307575696,12.84000015258789,0.9999958496583158,4.1503416842159975e-06,low_vol
2024-06-26,0.0004100835619526018,0.0004100835619526018,0.0943619692015313,12.550000190734863,0.9999965064658994,3.493534100550937e-06,low_vol
2024-06-27,0.0042274684856070215,0.0042274684856070215,0.09553610925341705,12.239999771118164,0.9999974172864489,2.5827135510649924e-06,low_vol
2024-06-28,0.007442837065501019,0.007442837065501019,0.08881575750061776,12.4399995803833,0.99999595862602,4.04137397997032e-06,low_vol
2024-07-01,-0.003921830346950596,0.003921830346950596,0.08956051278026073,12.220000267028809,0.9999966449737127,3.3550262873419745e-06,low_vol
2024-07-02,0.0025453964879852847,0.0025453964879852847,0.0833356080557899,12.029999732971191,0.999996025096216,3.974903784090081e-06,low_vol
2024-07-03,-0.002424915516033637,0.002424915516033637,0.08302447045026298,12.09000015258789,0.9999957145065184,4.285493481680075e-06,low_vol
2024-07-05,-0.001494838641417368,0.001494838641417368,0.07988177016031997,12.479999542236328,0.9999949993576666,5.00064233351201e-06,low_vol
2024-07-08,0.000679378894131572,0.000679378894131572,0.0760350284448989,12.369999885559082,0.9999936853413539,6.314658646056623e-06,low_vol
2024-07-09,0.000499816871132421,0.000499816871132421,0.07592265565724095,12.510000228881836,0.999993497919634,6.502080366087636e-06,low_vol
2024-07-10,0.010184178997797593,0.010184178997797593,0.08113148604383383,12.850000381469727,0.9999899781195948,1.0021880405317317e-05,low_vol
2024-07-11,0.015333744894144564,0.015333744894144564,0.09166421432527005,12.920000076293945,0.9999456843540202,5.431564597978468e-05,low_vol
2024-07-12,0.0029634327467277745,0.0029634327467277745,0.09029321043403961,12.460000038146973,0.9999967947091376,3.2052908624100047e-06,low_vol
2024-07-15,0.00948217725728933,0.00948217725728933,0.09112559937280314,13.119999885559082,0.9999833945521813,1.6605447818746808e-05,low_vol
2024-07-16,0.021258784588485867,0.021258784588485867,0.10847433841334168,13.1899995803833,0.9981198187069356,0.0018801812930644129,low_vol
2024-07-17,0.0065061110888175785,0.0065061110888175785,0.10599364462167098,14.479999542236328,0.9999927510482697,7.248951730284708e-06,low_vol
2024-07-18,-0.014310825702535938,0.014310825702535938,0.12050522825681295,15.930000305175781,0.9999659215572327,3.407844276725073e-05,low_vol
2024-07-19,-0.010293885122128262,0.010293885122128262,0.12791566004240704,16.520000457763672,0.9999925756851746,7.424314825366115e-06,low_vol
2024-07-22,0.012840069728094644,0.012840069728094644,0.13272637380365526,14.90999984741211,0.9999887297446612,1.1270255338772186e-05,low_vol
2024-07-23,0.00474463550251419,0.00474463550251419,0.13067694243369835,14.720000267028809,0.9999980211121532,1.9788878468103136e-06,low_vol
2024-07-24,-0.014917680415018638,0.014917680415018638,0.1439423306514422,18.040000915527344,0.9999192296921432,8.077030785681227e-05,low_vol
2024-07-25,0.003997388836662337,0.003997388836662337,0.1396239078291751,18.459999084472656,0.9999958357705422,4.164229457806503e-06,low_vol
2024-07-26,0.014325179012284046,0.014325179012284046,0.14476907931729335,16.389999389648438,0.9999700930964656,2.9906903534454542e-05,low_vol
2024-07-29,-0.006700488447707957,0.006700488447707957,0.14860760362395137,16.600000381469727,0.999995961963226,4.038036773879173e-06,low_vol
2024-07-30,0.0015046469537787948,0.0015046469537787948,0.14773326603399034,17.690000534057617,0.9999957495866924,4.250413307690743e-06,low_vol
2024-07-31,0.003938786622240013,0.003938786622240013,0.14600367387696356,16.360000610351562,0.9999365738232664,6.342617673358211e-05,low_vol
2024-08-01,-0.011291946985230525,0.011291946985230525,0.15368574912356897,18.59000015258789,0.9774673047077991,0.022532695292200953,low_vol
2024-08-02,-0.019395570364187226,0.019395570364187226,0.16972501210435315,23.389999389648438,0.03570636912129065,0.9642936308787093,high_vol
2024-08-05,-0.029537547694339018,0.029537547694339018,0.19939095866828926,38.56999969482422,4.521949540549845e-15,0.9999999999999954,high_vol
2024-08-06,0.0068923465486121546,0.0068923465486121546,0.2007146148371102,27.709999084472656,0.00013062402130138947,0.9998693759786986,high_vol
2024-08-07,-0.0086644588033492,0.0086644588033492,0.2030277675710246,27.850000381469727,9.735645984824685e-05,0.9999026435401517,high_vol
2024-08-08,0.021786446341828917,0.021786446341828917,0.21356418737440938,23.790000915527344,0.0005903425243704821,0.9994096574756296,high_vol
2024-08-09,0.0009840173131921935,0.0009840173131921935,0.20701133813074457,20.3700008392334,0.8296436342734032,0.17035636572659674,low_vol
2024-08-12,-0.005231714159873819,0.005231714159873819,0.20736915247721066,20.709999084472656,0.9464936862198398,0.05350631378016022,low_vol
2024-08-13,0.014870039786696066,0.014870039786696066,0.2112682161374426,18.1200008392334,0.963619342638579,0.036380657361420994,low_vol
2024-08-14,0.0019579116023479386,0.0019579116023479386,0.19722186614418685,16.190000534057617,0.9854601210938027,0.01453987890619739,low_vol
2024-08-15,0.020887709317895024,0.020887709317895024,0.20960238728445324,15.229999542236328,0.9595636748176246,0.04043632518237544,low_vol
2024-08-16,0.0037949063640041747,0.0037949063640041747,0.2042091938584146,14.800000190734863,0.9988873183698601,0.0011126816301399432,low_vol
2024-08-19,0.010816130461617963,0.010816130461617963,0.2035250543439748,14.649999618530273,0.9998533339226265,0.00014666607737347774,low_vol
2024-08-20,-0.006696705036497886,0.006696705036497886,0.20094861792260185,15.880000114440918,0.9999604673624772,3.953263752271198e-05,low_vol
2024-08-21,0.008589923294934604,0.008589923294934604,0.20236541711396974,16.270000457763672,0.9998846126111406,0.000115387388859408,low_vol
2024-08-22,-0.004485433355376271,0.004485433355376271,0.1957512856969879,17.549999237060547,0.9983532880808441,0.0016467119191559381,low_vol
2024-08-23,0.021971468070310467,0.021971468070310467,0.20802936142851988,15.859999656677246,0.9384569126691661,0.06154308733083391,low_vol
2024-08-26,-0.0022486325854695647,0.0022486325854695647,0.20366893410402034,16.149999618530273,0.9979595318743606,0.0020404681256393563,low_vol
2024-08-27,-0.0008277438424600997,0.0008277438424600997,0.20191939418986793,15.430000305175781,0.9999085606718376,9.143932816236792e-05,low_vol
2024-08-28,-0.001213212342467048,0.001213212342467048,0.20211309306854497,17.110000610351562,0.9999593615878233,4.063841217673128e-05,low_vol
2024-08-29,0.0014138801853789797,0.0014138801853789797,0.2018947573009566,15.649999618530273,0.9999689400734862,3.105992651377206e-05,low_vol
2024-08-30,0.007118722122476722,0.007118722122476722,0.19782068091223726,15.0,0.9998752551335156,0.00012474486648442383,low_vol
2024-09-03,-0.017053516695602865,0.017053516695602865,0.19491276452474712,20.719999313354492,0.9952837860993622,0.004716213900637877,low_vol
2024-09-04,-0.0026895961777926806,0.0026895961777926806,0.160660282455119,21.31999969482422,0.9998864380382348,0.00011356196176517207,low_vol
2024-09-05,-0.007823762015504863,0.007823762015504863,0.16450811567661247,19.899999618530273,0.9999458075915723,5.4192408427772016e-05,low_vol
2024-09-06,-0.01592488427607205,0.01592488427607205,0.17219244839145895,22.3799991607666,0.9983240838015549,0.0016759161984450726,low_vol
2024-09-09,0.0014198531230910413,0.0014198531230910413,0.1578142066192496,19.450000762939453,0.9999764882850728,2.3511714927215904e-05,low_vol
2024-09-10,0.00041473881397005867,0.00041473881397005867,0.15784441777529337,19.079999923706055,0.9999911115149983,8.888485001606368e-06,low_vol
2024-09-11,-0.0003588396300513181,0.0003588396300513181,0.15624516413080491,17.690000534057617,0.9999942250463281,5.774953671941197e-06,low_vol
2024-09-12,0.007872953485035014,0.007872953485035014,0.15081879538562926,17.06999969482422,0.999995296441482,4.703558517957633e-06,low_vol
2024-09-13,0.013762896101162617,0.013762896101162617,0.15662145411052902,16.559999465942383,0.9999692935435988,3.0706456401305814e-05,low_vol
2024-09-16,0.010710446506227368,0.010710446506227368,0.1451299464987496,17.139999389648438,0.9999914393878456,8.560612154310714e-06,low_vol
2024-09-17,0.004449642245574451,0.004449642245574451,0.1452785571428118,17.610000610351562,0.9999967054011901,3.294598809828952e-06,low_vol
2024-09-18,-0.004305521732139619,0.004305521732139619,0.14247360376940202,18.229999542236328,0.9999958222782629,4.177721737142591e-06,low_vol
2024-09-19,0.014245596986959791,0.014245596986959791,0.14699596604835188,16.329999923706055,0.9999703587216116,2.9641278388355506e-05,low_vol
2024-09-20,-0.0075102457442732615,0.0075102457442732615,0.14797235890786928,16.149999618530273,0.9999957639178909,4.236082109048406e-06,low_vol
2024-09-23,0.0029803764327784956,0.0029803764327784956,0.1468589060442471,15.890000343322754,0.9999975154164049,2.484583595071036e-06,low_vol
2024-09-24,-0.0009370977007358856,0.0009370977007358856,0.1271870638465511,15.390000343322754,0.9999976215300276,2.378469972369768e-06,low_vol
2024-09-25,-0.006355512776104124,0.006355512776104124,0.1288695253196447,15.40999984741211,0.9999974875140818,2.5124859181513364e-06,low_vol
2024-09-26,0.005204944017963414,0.005204944017963414,0.13002940093110615,15.369999885559082,0.9999980440491942,1.955950805772725e-06,low_vol
2024-09-27,0.0006234922921841709,0.0006234922921841709,0.12992820603422922,16.959999084472656,0.9999968788347545,3.1211652455220212e-06,low_vol
2024-09-30,0.006047082745248643,0.006047082745248643,0.1313219524553365,16.729999542236328,0.9999974061054103,2.5938945897152634e-06,low_vol
2024-10-01,-0.010375790094220745,0.010375790094220745,0.1341346170847386,19.260000228881836,0.9999849243956825,1.5075604317379665e-05,low_vol
2024-10-02,-0.0015173563743496642,0.0015173563743496642,0.12038026373948475,18.899999618530273,0.999995193377178,4.806622821972539e-06,low_vol
2024-10-03,-0.0027344555479664034,0.0027344555479664034,0.12039450090226714,20.489999771118164,0.9999920911639171,7.90883608294738e-06,low_vol
2024-10-04,0.012083217849583952,0.012083217849583952,0.12272297075295059,19.209999084472656,0.9999759337723735,2.4066227626567422e-05,low_vol
2024-10-07,-0.013396705559205739,0.013396705559205739,0.11866601399445337,22.639999389648438,0.999789979184885,0.00021002081511498752,low_vol
2024-10-08,0.004260783021979933,0.004260783021979933,0.11901984085213167,21.420000076293945,0.9999872000172276,1.2799982772334538e-05,low_vol
2024-10-09,0.0039635663046218034,0.0039635663046218034,0.1191736513256699,20.860000610351562,0.9999916951537421,8.304846257920145e-06,low_vol
2024-10-10,-0.003455220185849611,0.003455220185849611,0.12031456308529188,20.93000030517578,0.9999904201523944,9.57984760564408e-06,low_vol
2024-10-11,0.01276924584708998,0.01276924584708998,0.12440029326339604,20.459999084472656,0.9999590685753491,4.0931424650875477e-05,low_vol
2024-10-14,0.006158907253937697,0.006158907253937697,0.11822285278095729,19.700000762939453,0.9999939066683154,6.093331684551432e-06,low_vol
2024-10-15,0.002030392879774803,0.002030392879774803,0.11372316730312251,20.639999389648438,0.9999914538852017,8.546114798263051e-06,low_vol
2024-10-16,0.008719863185519962,0.008719863185519962,0.11609967256557986,19.579999923706055,0.9999913997274154,8.600272584587042e-06,low_vol
2024-10-17,0.0010454368955881413,0.0010454368955881413,0.11436411915352751,19.110000610351562,0.9999945918722367,5.408127763216845e-06,low_vol
2024-10-18,-0.0012283256520130184,0.0012283256520130184,0.10546951014415452,18.030000686645508,0.9999955157596874,4.4842403126523466e-06,low_vol
2024-10-21,-0.010620934716359425,0.010620934716359425,0.10890557339872937,18.3700008392334,0.9999864639789835,1.3536021016517298e-05,low_vol
2024-10-22,-0.008489227423641046,0.008489227423641046,0.11288742568410434,18.200000762939453,0.9999931969035217,6.803096478254541e-06,low_vol
2024-10-23,-0.0047552057077123785,0.0047552057077123785,0.11407283616897652,19.239999771118164,0.9999947224439993,5.27755600059533e-06,low_vol
2024-10-24,-0.0027460029162058577,0.0027460029162058577,0.11229885514717487,19.079999923706055,0.9999950304209774,4.9695790225652346e-06,low_vol
2024-10-25,-0.004484552351225064,0.004484552351225064,0.11186308587172776,20.329999923706055,0.99999173067825,8.269321750010957e-06,low_vol
2024-10-28,0.013719446272560833,0.013719446272560833,0.12149356164741656,19.799999237060547,0.9999471397107457,5.2860289254395906e-05,low_vol
2024-10-29,-0.011112310907346764,0.011112310907346764,0.12558896057489657,19.34000015258789,0.9998924003726583,0.00010759962734171284,low_vol
2024-10-30,0.011493158217515,0.011493158217515,0.12667513241199582,20.350000381469727,0.995776485768892,0.004223514231108085,low_vol
2024-10-31,-0.02276387820924969,0.02276387820924969,0.14920967118717127,23.15999984741211,0.8329939647271422,0.16700603527285787,low_vol
2024-11-01,-0.00103994815983926,0.00103994815983926,0.1490087800732516,21.8799991607666,0.9936487290857869,0.006351270914213108,low_vol
